"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF"
"1",0.00052284179977904,0.000522872327353375,0.000523514935403943,0.00052373266707599,0.000521617867788348,0.000518702657825458,0.000523901978197665
"2",0.00047325748270371,0.00046899561473519,0.000471117478898323,0.000473625964230957,0.000468043408483563,0.00047037563249058,0.000471477342212566
"3",0.00047410350572873,0.000472014528220266,0.000473673655500018,0.000475576962323855,0.000473017750621425,0.000472797788036131,0.000475012396344301
"4",0.000474846410378197,0.00047293868481425,0.000475077529572928,0.000475647750539245,0.000471454758146186,0.00047623308311226,0.000474800441057931
"5",0.000460405959466592,0.000462526183737917,0.000460794251028347,0.000462102813169968,0.000459513020342543,0.000461040151786503,0.000460451124382225
"6",0.000473883080349014,0.000470954307492835,0.00047083010055834,0.000473865664544027,0.000473251862189881,0.000472528177555582,0.000472810399824471
"7",0.000484418000291815,0.000482685043605719,0.000483558981168198,0.000484861523372623,0.000481791303662506,0.000487202113094342,0.000484015231972595
"8",0.000460029735391816,0.00045990699567188,0.000461030297233578,0.000459787669936229,0.000456446270282827,0.000460393161567195,0.000459492537932046
"9",0.000509834609116063,0.000508987728824311,0.000508904645642706,0.000509165205310562,0.000505195001461034,0.000505027831415056,0.000510147261895471
"10",0.000491169726764071,0.000489621695668383,0.000489618672436366,0.000491405374388508,0.000490570097641602,0.000488986720212704,0.00049092162042623
"11",0.000479640868338675,0.000478324594966937,0.000480076556891314,0.000479643486359759,0.000479460278156328,0.000478137104971171,0.000479764776526306
"12",0.000448432148853402,0.000452557668751064,0.000448414786619569,0.00044825380439748,0.000444694398043454,0.000449037425322553,0.000447897744888751
"13",0.000453453087403558,0.000450978199614495,0.000453610902867915,0.000453619807589813,0.000454230384439733,0.000455061205652835,0.000452164559124407
"14",0.00047026362583525,0.000468802009497908,0.000469540228902591,0.000470594133291837,0.00046774084146705,0.000469170491593569,0.000470626669767235
"15",0.000486027236591475,0.000483007017290783,0.000484836449429384,0.000485452824040197,0.000481782672779553,0.000483117761755134,0.000484907538994128
"16",0.000479805571566093,0.000478234061095224,0.000478826198078994,0.000479134568430933,0.000473708006156994,0.000476712641758844,0.000478313025264705
"17",0.000463197799820137,0.000462378062396618,0.000461044624785236,0.000461528319536677,0.000459671668241936,0.000460235823193408,0.000461674575142968
