"","S-BART","T-BART","X-BART","R-LASSO","R-BOOST","CF","BCF","S-RF","T-RF","X-RF"
"1",0.000523076226118261,0.000523051401276617,0.000524108076739526,0.000523745566377912,0.000519901777741101,0.000518862835434344,0.000523050431276092,0.000520938513116813,0.000508054262510389,0.000518018997633377
"2",0.000473564777109196,0.000471377751716964,0.000472467334011221,0.000473656303721618,0.000466312640060334,0.000469084077632722,0.000471567941564828,0.000472482582034321,0.000471160653650927,0.000469329316456945
"3",0.000474176002950037,0.00047587081495938,0.00047288748055707,0.000475576129196073,0.000473062279439568,0.000470262500515923,0.000474362072009808,0.000473285622354112,0.000463156990761705,0.000471751118864425
"4",0.000475288961710098,0.000473360928591256,0.000474401628564167,0.000475657497963131,0.000472735581329925,0.000474964721436926,0.00047514050710608,0.000475188950982457,0.000476352974450778,0.00047417724429053
"5",0.000461342805243209,0.000464219801942422,0.000462686297002189,0.000462090155874586,0.00045929221179909,0.000460585272307857,0.000459385492303876,0.000461220315619796,0.000460285004114928,0.000459848114802745
"6",0.000472408955194764,0.000473192457127753,0.000473155468754023,0.000473858390988791,0.000472764483549484,0.000471515948517856,0.000473934012843946,0.000471677787874138,0.00046394660821152,0.000471501920064404
"7",0.000483561597660968,0.000482255135842036,0.000485289241611877,0.000484855588294246,0.000480496146763217,0.000486650095253678,0.000483965268744705,0.000484647396099303,0.000487161602399059,0.000485214204361192
"8",0.000457489361887699,0.000460041450984988,0.000460624681784874,0.000459783376467163,0.000456664323144384,0.00045890027568485,0.000459026432787424,0.000457193331528485,0.000453530331197299,0.000457888060495088
"9",0.000509335733048111,0.000508150964844739,0.000510738327440511,0.000509167831433427,0.000504590448874552,0.000503646815356424,0.000508702069939361,0.000506130766444559,0.000492096022673279,0.000505938915793509
"10",0.000491096261920013,0.000489977960699596,0.000491086622882529,0.000491408540430066,0.000490656250383022,0.00048892780980351,0.000491485078475911,0.000490056126201247,0.000488643323632804,0.000487445089200232
"11",0.000479516863234807,0.000478363737088148,0.000478532701524424,0.000479646004771159,0.000476863744622613,0.000476464150362019,0.000479121844729213,0.000477443164956345,0.000473718865918329,0.000477106655508149
